Reason for absence,Month of absence,Day of the week,Seasons,Transportation expense,Distance from Residence to Work,Service time,Age,Work load Average/day ,Hit target,Disciplinary failure,Education,Son,Social drinker,Social smoker,Pet,Weight,Height,Absenteeism time in hours
0.06714285714285714,1,6,2,-1.5610999358429143,-1.3130874671774628,-0.5714900109882655,0.07947339682197722,0.9257482070587055,0.1188693487796565,0,1,0,0,0,0,0.3107611843323804,-0.032905728213552365,-0.37820844087028826
0.03,1,3,2,-0.6539794210007663,-0.224373724573483,-0.8004752253797045,-0.9878024920209861,0.9257482070587055,0.1188693487796565,0,3,0,0,0,0,-1.789852182952668,-0.19536337939373874,0.06301737998527247
0.03,1,3,2,0.981811671337533,0.4560723645540043,0.11546563218605144,-0.5303985396597162,0.9257482070587055,0.1188693487796565,0,1,2,1,0,1,0.8553646499248004,-0.032905728213552365,0.06301737998527247
0.06714285714285714,1,2,2,-1.5610999358429143,-1.3130874671774628,-0.5714900109882655,0.07947339682197722,0.9257482070587055,0.1188693487796565,0,1,0,0,0,0,0.3107611843323804,-0.032905728213552365,-0.5252837144888085
0.20285714285714285,1,3,2,0.03007867215888608,-0.224373724573483,-0.8004752253797045,-1.2927384602618328,0.9257482070587055,0.1188693487796565,0,1,1,0,0,2,-0.7784457468524595,-0.5202786817541115,-0.4517460776795484
0.05285714285714286,1,5,2,0.981811671337533,0.4560723645540043,0.11546563218605144,-0.5303985396597162,0.9257482070587055,0.1188693487796565,0,1,2,1,0,1,0.8553646499248004,-0.032905728213552365,-0.30467080406102814
0.20285714285714285,2,6,2,-0.5796252804399346,0.8643400180304968,-1.2584456541625824,-1.445206444382256,0.773380104327383,1.1711798219889105,0,1,0,0,0,0,-1.6342511927834051,-0.8451939841144842,-0.4517460776795484
0.022857142857142857,2,4,2,0.34236606251437957,-0.29241833348623175,0.8024212753603683,0.6893453333036705,0.773380104327383,1.1711798219889105,0,1,0,1,0,0,-0.9340467370217224,-0.3578210305739251,0.06301737998527247
0.03571428571428571,2,4,2,-0.6539794210007663,1.4767414982452354,1.2603917041432464,0.23194138094240055,0.773380104327383,1.1711798219889105,0,1,0,1,0,0,0.7775641548401689,-0.3578210305739251,0.06301737998527247
0.15428571428571428,2,5,2,-1.010879295692759,-1.1769982493519653,0.3444508465774904,-0.3779305555392928,0.773380104327383,1.1711798219889105,0,1,2,1,0,0,1.2443671253479576,3.8660779001109202,-0.37820844087028826
0.20285714285714285,2,5,2,-0.5052711398791028,-0.020239897835236817,0.11546563218605144,-0.5303985396597162,0.773380104327383,1.1711798219889105,0,1,2,0,0,2,-0.7784457468524595,-0.8451939841144842,0.06301737998527247
0.15428571428571428,2,6,2,0.5505576560847086,1.4086968893324865,-0.34250479659682653,-0.07299458729844611,0.773380104327383,1.1711798219889105,0,1,4,1,0,0,-1.0896477271909852,-0.6827363329342978,-0.37820844087028826
0.05285714285714286,2,6,2,0.981811671337533,0.4560723645540043,0.11546563218605144,-0.5303985396597162,0.773380104327383,1.1711798219889105,0,1,2,1,0,1,0.8553646499248004,-0.032905728213552365,0.06301737998527247
0.03571428571428571,2,2,2,2.454023654442002,-0.9728644226137191,-0.8004752253797045,2.0615571903874805,0.773380104327383,1.1711798219889105,0,1,0,0,0,0,-0.2338422812600395,0.9418401788675659,0.06301737998527247
0.022857142857142857,2,3,2,2.454023654442002,-0.9728644226137191,-0.8004752253797045,2.0615571903874805,0.773380104327383,1.1711798219889105,0,1,0,0,0,0,-0.2338422812600395,0.9418401788675659,0.06301737998527247
0.15428571428571428,2,2,2,0.03007867215888608,-0.224373724573483,-0.8004752253797045,-1.2927384602618328,0.773380104327383,1.1711798219889105,0,1,1,0,0,2,-0.7784457468524595,-0.5202786817541115,-0.37820844087028826
0.20285714285714285,2,3,2,0.03007867215888608,-0.224373724573483,-0.8004752253797045,-1.2927384602618328,0.773380104327383,1.1711798219889105,0,1,1,0,0,2,-0.7784457468524595,-0.5202786817541115,-0.37820844087028826
0.20285714285714285,2,3,2,-0.6539794210007663,-0.224373724573483,-0.8004752253797045,-0.9878024920209861,0.773380104327383,1.1711798219889105,0,3,0,0,0,0,-1.789852182952668,-0.19536337939373874,-0.4517460776795484
0.20285714285714285,2,3,2,-0.5796252804399346,0.8643400180304968,-1.2584456541625824,-1.445206444382256,0.773380104327383,1.1711798219889105,0,1,0,0,0,0,-1.6342511927834051,-0.8451939841144842,0.06301737998527247
0.04428571428571428,2,5,2,0.03007867215888608,-0.224373724573483,-0.8004752253797045,-1.2927384602618328,0.773380104327383,1.1711798219889105,0,1,1,0,0,2,-0.7784457468524595,-0.5202786817541115,-0.30467080406102814
0.03,2,2,2,1.5915156239363537,-0.9048198137009703,-1.9454012973368995,-1.2927384602618328,0.773380104327383,1.1711798219889105,0,2,0,0,0,0,0.38856167941701186,1.5916707835883113,0.06301737998527247
0.20285714285714285,2,3,2,1.5915156239363537,-0.9048198137009703,-1.9454012973368995,-1.2927384602618328,0.773380104327383,1.1711798219889105,0,2,0,0,0,0,0.38856167941701186,1.5916707835883113,-0.4517460776795484
0.20285714285714285,2,4,2,0.03007867215888608,-0.224373724573483,-0.8004752253797045,-1.2927384602618328,0.773380104327383,1.1711798219889105,0,1,1,0,0,2,-0.7784457468524595,-0.5202786817541115,-0.4517460776795484
0.055714285714285716,2,5,2,-0.5052711398791028,-0.020239897835236817,0.11546563218605144,-0.5303985396597162,0.773380104327383,1.1711798219889105,0,1,2,0,0,2,-0.7784457468524595,-0.8451939841144842,0.06301737998527247
0.15428571428571428,3,3,2,1.0115533275618658,1.4086968893324865,-0.11351958220538755,-0.6828665237801395,1.8047559368635657,0.1188693487796565,0,1,0,1,0,0,-1.0896477271909852,-0.5202786817541115,-0.37820844087028826
0.055714285714285716,3,3,2,0.5505576560847086,1.4086968893324865,-0.34250479659682653,-0.07299458729844611,1.8047559368635657,0.1188693487796565,0,1,4,1,0,0,-1.0896477271909852,-0.6827363329342978,0.06301737998527247
0.055714285714285716,3,3,2,-0.9811376394684262,-0.1563291156607343,-1.4874308685540214,-1.1402704761414095,1.8047559368635657,0.1188693487796565,0,1,0,1,1,0,-0.3116427763446709,2.0790437371288704,-0.30467080406102814
0.0014285714285714286,3,3,2,-0.6539794210007663,-0.49655216022447796,1.0314064897518074,0.5368773491832473,1.8047559368635657,0.1188693487796565,0,2,2,0,1,0,-1.245248717360248,-0.3578210305739251,0.06301737998527247
0.05285714285714286,3,4,2,1.0115533275618658,0.11584931999026066,-0.11351958220538755,0.5368773491832473,1.8047559368635657,0.1188693487796565,0,1,1,1,0,1,-0.4672437665139338,-0.19536337939373874,0.06301737998527247
0.07714285714285714,3,4,2,0.5505576560847086,1.4086968893324865,-0.34250479659682653,-0.07299458729844611,1.8047559368635657,0.1188693487796565,0,1,4,1,0,0,-1.0896477271909852,-0.6827363329342978,0.06301737998527247
0.07714285714285714,3,5,2,-0.6539794210007663,-0.224373724573483,-0.8004752253797045,-0.9878024920209861,1.8047559368635657,0.1188693487796565,0,3,0,0,0,0,-1.789852182952668,-0.19536337939373874,0.06301737998527247
0.027142857142857142,3,6,2,0.3721077187387123,-0.29241833348623175,0.3444508465774904,1.6041532380262107,1.8047559368635657,0.1188693487796565,0,1,2,0,0,1,0.5441626695862747,-1.170109286474857,-0.30467080406102814
0.07714285714285714,3,6,2,0.5505576560847086,1.4086968893324865,-0.34250479659682653,-0.07299458729844611,1.8047559368635657,0.1188693487796565,0,1,4,1,0,0,-1.0896477271909852,-0.6827363329342978,2.4162217578815963
0.03571428571428571,3,2,2,-0.6539794210007663,-0.49655216022447796,1.0314064897518074,0.5368773491832473,1.8047559368635657,0.1188693487796565,0,2,2,0,1,0,-1.245248717360248,-0.3578210305739251,2.4162217578815963
0.022857142857142857,3,2,2,-1.010879295692759,-1.1769982493519653,0.3444508465774904,-0.3779305555392928,1.8047559368635657,0.1188693487796565,0,1,2,1,0,0,1.2443671253479576,3.8660779001109202,0.6513184744593534
0.047142857142857146,3,2,2,0.5505576560847086,1.4086968893324865,-0.34250479659682653,-0.07299458729844611,1.8047559368635657,0.1188693487796565,0,1,4,1,0,0,-1.0896477271909852,-0.6827363329342978,0.6513184744593534
0.07714285714285714,3,3,2,-1.010879295692759,-1.1769982493519653,0.3444508465774904,-0.3779305555392928,1.8047559368635657,0.1188693487796565,0,1,2,1,0,0,1.2443671253479576,3.8660779001109202,0.06301737998527247
0.01,3,5,2,0.981811671337533,0.4560723645540043,0.11546563218605144,-0.5303985396597162,1.8047559368635657,0.1188693487796565,0,1,2,1,0,1,0.8553646499248004,-0.032905728213552365,0.06301737998527247
0.008571428571428572,3,5,2,-0.6539794210007663,-0.49655216022447796,1.0314064897518074,0.5368773491832473,1.8047559368635657,0.1188693487796565,0,2,2,0,1,0,-1.245248717360248,-0.3578210305739251,0.06301737998527247
0.15428571428571428,3,6,2,0.5505576560847086,1.4086968893324865,-0.34250479659682653,-0.07299458729844611,1.8047559368635657,0.1188693487796565,0,1,4,1,0,0,-1.0896477271909852,-0.6827363329342978,-0.23113316725176802
0.20285714285714285,3,6,2,0.03007867215888608,-0.224373724573483,-0.8004752253797045,-1.2927384602618328,1.8047559368635657,0.1188693487796565,0,1,1,0,0,2,-0.7784457468524595,-0.5202786817541115,-0.4517460776795484
0.027142857142857142,3,2,2,0.8331033902158694,-1.6533105117412064,0.3444508465774904,0.3844093650628239,1.8047559368635657,0.1188693487796565,0,1,2,1,1,0,-0.8562462419370909,-0.6827363329342978,0.06301737998527247
0.07714285714285714,3,3,2,-0.6539794210007663,1.4767414982452354,1.2603917041432464,0.23194138094240055,1.8047559368635657,0.1188693487796565,0,1,0,1,0,0,0.7775641548401689,-0.3578210305739251,1.2396195689334344
0.20285714285714285,3,4,2,0.03007867215888608,-0.224373724573483,-0.8004752253797045,-1.2927384602618328,1.8047559368635657,0.1188693487796565,0,1,1,0,0,2,-0.7784457468524595,-0.5202786817541115,-0.37820844087028826
0.03571428571428571,3,2,3,0.03007867215888608,-0.224373724573483,-0.8004752253797045,-1.2927384602618328,1.8047559368635657,0.1188693487796565,0,1,1,0,0,2,-0.7784457468524595,-0.5202786817541115,0.06301737998527247
0.07714285714285714,3,2,3,-0.6539794210007663,-0.224373724573483,-0.8004752253797045,-0.9878024920209861,1.8047559368635657,0.1188693487796565,0,3,0,0,0,0,-1.789852182952668,-0.19536337939373874,-0.4517460776795484
0.03571428571428571,3,3,3,0.03007867215888608,-0.224373724573483,-0.8004752253797045,-1.2927384602618328,1.8047559368635657,0.1188693487796565,0,1,1,0,0,2,-0.7784457468524595,-0.5202786817541115,0.06301737998527247
0.03571428571428571,3,4,3,0.03007867215888608,-0.224373724573483,-0.8004752253797045,-1.2927384602618328,1.8047559368635657,0.1188693487796565,0,1,1,0,0,2,-0.7784457468524595,-0.5202786817541115,0.6513184744593534
0.07714285714285714,3,4,3,-0.6539794210007663,1.4767414982452354,1.2603917041432464,0.23194138094240055,1.8047559368635657,0.1188693487796565,0,1,0,1,0,0,0.7775641548401689,-0.3578210305739251,-0.30467080406102814
0.027142857142857142,3,5,3,0.8331033902158694,-1.6533105117412064,0.3444508465774904,0.3844093650628239,1.8047559368635657,0.1188693487796565,0,1,2,1,1,0,-0.8562462419370909,-0.6827363329342978,0.6513184744593534
0.15428571428571428,3,6,3,0.03007867215888608,-0.224373724573483,-0.8004752253797045,-1.2927384602618328,1.8047559368635657,0.1188693487796565,0,1,1,0,0,2,-0.7784457468524595,-0.5202786817541115,-0.37820844087028826
0.027142857142857142,3,6,3,0.3721077187387123,-0.29241833348623175,0.3444508465774904,1.6041532380262107,1.8047559368635657,0.1188693487796565,0,1,2,0,0,1,0.5441626695862747,-1.170109286474857,-0.30467080406102814
0.15428571428571428,3,2,3,0.03007867215888608,-0.224373724573483,-0.8004752253797045,-1.2927384602618328,1.8047559368635657,0.1188693487796565,0,1,1,0,0,2,-0.7784457468524595,-0.5202786817541115,-0.4517460776795484
0.15428571428571428,4,4,3,1.0115533275618658,0.11584931999026066,-0.11351958220538755,0.5368773491832473,1.3786679718188035,0.38194696708197,0,1,1,1,0,1,-0.4672437665139338,-0.19536337939373874,-0.4517460776795484
0.20285714285714285,4,4,3,0.03007867215888608,-0.224373724573483,-0.8004752253797045,-1.2927384602618328,1.3786679718188035,0.38194696708197,0,1,1,0,0,2,-0.7784457468524595,-0.5202786817541115,-0.4517460776795484
0.15428571428571428,4,3,3,-1.010879295692759,-1.1769982493519653,0.3444508465774904,-0.3779305555392928,1.3786679718188035,0.38194696708197,0,1,2,1,0,0,1.2443671253479576,3.8660779001109202,-0.4517460776795484
0.07714285714285714,4,4,3,0.34236606251437957,-0.29241833348623175,0.8024212753603683,0.6893453333036705,1.3786679718188035,0.38194696708197,0,1,0,1,0,0,-0.9340467370217224,-0.3578210305739251,1.2396195689334344
0.20285714285714285,4,5,3,-1.010879295692759,-1.1769982493519653,0.3444508465774904,-0.3779305555392928,1.3786679718188035,0.38194696708197,0,1,2,1,0,0,1.2443671253479576,3.8660779001109202,-0.4517460776795484
0.15428571428571428,4,6,3,0.03007867215888608,-0.224373724573483,-0.8004752253797045,-1.2927384602618328,1.3786679718188035,0.38194696708197,0,1,1,0,0,2,-0.7784457468524595,-0.5202786817541115,-0.37820844087028826
0.15428571428571428,4,6,3,0.5505576560847086,1.4086968893324865,-0.34250479659682653,-0.07299458729844611,1.3786679718188035,0.38194696708197,0,1,4,1,0,0,-1.0896477271909852,-0.6827363329342978,-0.23113316725176802
0.07714285714285714,4,4,3,-0.6539794210007663,1.4767414982452354,1.2603917041432464,0.23194138094240055,1.3786679718188035,0.38194696708197,0,1,0,1,0,0,0.7775641548401689,-0.3578210305739251,1.2396195689334344
0.20285714285714285,4,5,3,-1.5610999358429143,-1.1089536404392166,1.2603917041432464,2.0615571903874805,1.3786679718188035,0.38194696708197,0,1,1,1,0,0,1.4777686106018517,0.9418401788675659,-0.4517460776795484
0.20285714285714285,4,6,3,1.0115533275618658,0.11584931999026066,-0.11351958220538755,0.5368773491832473,1.3786679718188035,0.38194696708197,0,1,1,1,0,1,-0.4672437665139338,-0.19536337939373874,-0.30467080406102814
0.027142857142857142,4,6,3,0.34236606251437957,-0.29241833348623175,0.8024212753603683,0.6893453333036705,1.3786679718188035,0.38194696708197,0,1,0,1,0,0,-0.9340467370217224,-0.3578210305739251,0.06301737998527247
0.15428571428571428,4,6,3,1.0115533275618658,0.11584931999026066,-0.11351958220538755,0.5368773491832473,1.3786679718188035,0.38194696708197,0,1,1,1,0,1,-0.4672437665139338,-0.19536337939373874,-0.4517460776795484
0.15428571428571428,4,6,3,0.3721077187387123,-0.29241833348623175,0.3444508465774904,1.6041532380262107,1.3786679718188035,0.38194696708197,0,1,2,0,0,1,0.5441626695862747,-1.170109286474857,0.06301737998527247
0.055714285714285716,4,6,3,0.5505576560847086,1.4086968893324865,-0.34250479659682653,-0.07299458729844611,1.3786679718188035,0.38194696708197,0,1,4,1,0,0,-1.0896477271909852,-0.6827363329342978,3.5928239468297587
0.055714285714285716,4,3,3,0.981811671337533,0.4560723645540043,0.11546563218605144,-0.5303985396597162,1.3786679718188035,0.38194696708197,0,1,2,1,0,1,0.8553646499248004,-0.032905728213552365,0.06301737998527247
0.01,4,4,3,-1.010879295692759,-1.1769982493519653,0.3444508465774904,-0.3779305555392928,1.3786679718188035,0.38194696708197,0,1,2,1,0,0,1.2443671253479576,3.8660779001109202,1.2396195689334344
0.055714285714285716,4,4,3,2.305315373320339,1.3406522804197378,-0.34250479659682653,-0.07299458729844611,1.3786679718188035,0.38194696708197,0,1,2,0,1,4,-1.0896477271909852,0.2920095741468204,0.06301737998527247
0.07714285714285714,4,5,3,0.981811671337533,0.4560723645540043,0.11546563218605144,-0.5303985396597162,1.3786679718188035,0.38194696708197,0,1,2,1,0,1,0.8553646499248004,-0.032905728213552365,0.6513184744593534
0.02142857142857143,4,6,3,0.17878695328054967,-1.245042858264714,0.3444508465774904,0.07947339682197722,1.3786679718188035,0.38194696708197,0,3,1,0,0,1,0.6997636597555376,-0.032905728213552365,-0.30467080406102814
0.06142857142857143,4,2,3,0.17878695328054967,-0.020239897835236817,-0.11351958220538755,1.756621222146634,1.3786679718188035,0.38194696708197,1,1,1,0,1,5,0.6997636597555376,-1.4950245888352296,-0.5252837144888085
0.07714285714285714,5,4,3,0.981811671337533,0.4560723645540043,0.11546563218605144,-0.5303985396597162,2.7083890707549974,-0.670363506127284,0,1,2,1,0,1,0.8553646499248004,-0.032905728213552365,0.06301737998527247
0.15428571428571428,5,5,3,-1.010879295692759,-1.1769982493519653,0.3444508465774904,-0.3779305555392928,2.7083890707549974,-0.670363506127284,0,1,2,1,0,0,1.2443671253479576,3.8660779001109202,-0.37820844087028826
0.15428571428571428,5,2,3,-1.010879295692759,-1.1769982493519653,0.3444508465774904,-0.3779305555392928,2.7083890707549974,-0.670363506127284,0,1,2,1,0,0,1.2443671253479576,3.8660779001109202,-0.4517460776795484
0.03,5,3,3,-0.6539794210007663,1.4767414982452354,1.2603917041432464,0.23194138094240055,2.7083890707549974,-0.670363506127284,0,1,0,1,0,0,0.7775641548401689,-0.3578210305739251,0.06301737998527247
0.055714285714285716,5,3,3,0.03007867215888608,-0.224373724573483,-0.8004752253797045,-1.2927384602618328,2.7083890707549974,-0.670363506127284,0,1,1,0,0,2,-0.7784457468524595,-0.5202786817541115,0.06301737998527247
0.02142857142857143,5,4,3,-0.5796252804399346,0.8643400180304968,-1.2584456541625824,-1.445206444382256,2.7083890707549974,-0.670363506127284,0,1,0,0,0,0,-1.6342511927834051,-0.8451939841144842,-0.23113316725176802
0.15428571428571428,5,2,3,-1.010879295692759,-1.1769982493519653,0.3444508465774904,-0.3779305555392928,2.7083890707549974,-0.670363506127284,0,1,2,1,0,0,1.2443671253479576,3.8660779001109202,-0.37820844087028826
0.01,5,3,3,-0.6539794210007663,1.4767414982452354,1.2603917041432464,0.23194138094240055,2.7083890707549974,-0.670363506127284,0,1,0,1,0,0,0.7775641548401689,-0.3578210305739251,-0.4517460776795484
0.07714285714285714,5,4,3,0.981811671337533,0.4560723645540043,0.11546563218605144,-0.5303985396597162,2.7083890707549974,-0.670363506127284,0,1,2,1,0,1,0.8553646499248004,-0.032905728213552365,1.2396195689334344
0.06142857142857143,5,4,3,0.8331033902158694,-1.6533105117412064,0.3444508465774904,0.3844093650628239,2.7083890707549974,-0.670363506127284,1,1,2,1,1,0,-0.8562462419370909,-0.6827363329342978,-0.5252837144888085
0.06142857142857143,5,4,3,1.5915156239363537,-0.9048198137009703,-1.9454012973368995,-1.2927384602618328,2.7083890707549974,-0.670363506127284,1,2,0,0,0,0,0.38856167941701186,1.5916707835883113,-0.5252837144888085
0.06142857142857143,5,4,3,2.305315373320339,1.3406522804197378,-0.34250479659682653,-0.07299458729844611,2.7083890707549974,-0.670363506127284,1,1,2,0,1,4,-1.0896477271909852,0.2920095741468204,-0.5252837144888085
0.06142857142857143,5,4,3,2.454023654442002,-0.9728644226137191,-0.8004752253797045,2.0615571903874805,2.7083890707549974,-0.670363506127284,1,1,0,0,0,0,-0.2338422812600395,0.9418401788675659,-0.5252837144888085
0.03571428571428571,5,3,3,-0.6539794210007663,1.4767414982452354,1.2603917041432464,0.23194138094240055,2.7083890707549974,-0.670363506127284,0,1,0,1,0,0,0.7775641548401689,-0.3578210305739251,-0.4517460776795484
0.07714285714285714,5,4,3,-1.5610999358429143,-1.1089536404392166,1.2603917041432464,2.0615571903874805,2.7083890707549974,-0.670363506127284,0,1,1,1,0,0,1.4777686106018517,0.9418401788675659,1.2396195689334344
0.05285714285714286,5,6,3,2.0525112954135105,1.544786107157984,-2.1743865117283385,-1.2927384602618328,2.7083890707549974,-0.670363506127284,0,1,1,1,0,4,0.07735969907848618,-0.032905728213552365,0.06301737998527247
0.055714285714285716,6,2,3,0.34236606251437957,-0.29241833348623175,0.8024212753603683,0.6893453333036705,2.674557671113922,-0.14420826952265697,0,1,0,1,0,0,-0.9340467370217224,-0.3578210305739251,0.06301737998527247
0.05285714285714286,6,2,3,2.0525112954135105,1.544786107157984,-2.1743865117283385,-1.2927384602618328,2.674557671113922,-0.14420826952265697,0,1,1,1,0,4,0.07735969907848618,-0.032905728213552365,0.06301737998527247
0.03571428571428571,6,3,3,0.34236606251437957,-0.29241833348623175,0.8024212753603683,0.6893453333036705,2.674557671113922,-0.14420826952265697,0,1,0,1,0,0,-0.9340467370217224,-0.3578210305739251,1.2396195689334344
0.20285714285714285,6,5,3,1.0115533275618658,0.11584931999026066,-0.11351958220538755,0.5368773491832473,2.674557671113922,-0.14420826952265697,0,1,1,1,0,1,-0.4672437665139338,-0.19536337939373874,-0.23113316725176802
0.03571428571428571,6,6,3,0.34236606251437957,-0.29241833348623175,0.8024212753603683,0.6893453333036705,2.674557671113922,-0.14420826952265697,0,1,0,1,0,0,-0.9340467370217224,-0.3578210305739251,0.06301737998527247
0.03571428571428571,6,2,3,-0.6539794210007663,1.4767414982452354,1.2603917041432464,0.23194138094240055,2.674557671113922,-0.14420826952265697,0,1,0,1,0,0,0.7775641548401689,-0.3578210305739251,0.06301737998527247
0.20285714285714285,6,2,3,-1.010879295692759,-1.1769982493519653,0.3444508465774904,-0.3779305555392928,2.674557671113922,-0.14420826952265697,0,1,2,1,0,0,1.2443671253479576,3.8660779001109202,-0.23113316725176802
0.03571428571428571,6,2,3,0.34236606251437957,-0.29241833348623175,0.8024212753603683,0.6893453333036705,2.674557671113922,-0.14420826952265697,0,1,0,1,0,0,-0.9340467370217224,-0.3578210305739251,0.06301737998527247
0.07714285714285714,6,4,3,-1.5610999358429143,-1.1089536404392166,1.2603917041432464,2.0615571903874805,2.674557671113922,-0.14420826952265697,0,1,1,1,0,0,1.4777686106018517,0.9418401788675659,0.06301737998527247
0.07714285714285714,6,6,3,0.17878695328054967,-1.245042858264714,0.3444508465774904,0.07947339682197722,2.674557671113922,-0.14420826952265697,0,3,1,0,0,1,0.6997636597555376,-0.032905728213552365,0.6513184744593534
0.20285714285714285,6,3,3,-1.5610999358429143,-1.1089536404392166,1.2603917041432464,2.0615571903874805,2.674557671113922,-0.14420826952265697,0,1,1,1,0,0,1.4777686106018517,0.9418401788675659,-0.4517460776795484
0.07714285714285714,6,4,3,-1.5610999358429143,-1.1089536404392166,1.2603917041432464,2.0615571903874805,2.674557671113922,-0.14420826952265697,0,1,1,1,0,0,1.4777686106018517,0.9418401788675659,5.357727230252002
0.05285714285714286,6,5,3,2.305315373320339,1.3406522804197378,-0.34250479659682653,-0.07299458729844611,2.674557671113922,-0.14420826952265697,0,1,2,0,1,4,-1.0896477271909852,0.2920095741468204,0.06301737998527247
0.03571428571428571,6,6,3,-0.6539794210007663,1.4767414982452354,1.2603917041432464,0.23194138094240055,2.674557671113922,-0.14420826952265697,0,1,0,1,0,0,0.7775641548401689,-0.3578210305739251,-0.37820844087028826
0.15428571428571428,6,2,1,0.981811671337533,1.2726076715069892,3.779229062449075,1.9090892062670572,2.674557671113922,-0.14420826952265697,0,1,0,0,0,2,2.255773561448166,-0.032905728213552365,-0.37820844087028826
0.15428571428571428,6,5,1,0.03007867215888608,-0.224373724573483,-0.8004752253797045,-1.2927384602618328,2.674557671113922,-0.14420826952265697,0,1,1,0,0,2,-0.7784457468524595,-0.5202786817541115,-0.37820844087028826
0.055714285714285716,7,3,1,-1.010879295692759,-1.1769982493519653,0.3444508465774904,-0.3779305555392928,0.08171311601324735,0.908102203686597,0,1,2,1,0,0,1.2443671253479576,3.8660779001109202,0.6513184744593534
0.022857142857142857,7,4,1,-1.5610999358429143,-1.1089536404392166,1.2603917041432464,2.0615571903874805,0.08171311601324735,0.908102203686597,0,1,1,1,0,0,1.4777686106018517,0.9418401788675659,0.06301737998527247
0.004285714285714286,7,6,1,-1.5610999358429143,-1.3130874671774628,-0.5714900109882655,0.07947339682197722,0.08171311601324735,0.908102203686597,0,1,0,0,0,0,0.3107611843323804,-0.032905728213552365,0.06301737998527247
0.047142857142857146,7,6,1,-1.5610999358429143,-1.3130874671774628,-0.5714900109882655,0.07947339682197722,0.08171311601324735,0.908102203686597,0,1,0,0,0,0,0.3107611843323804,-0.032905728213552365,-0.23113316725176802
0.047142857142857146,7,3,1,1.5915156239363537,-0.9048198137009703,-1.9454012973368995,-1.2927384602618328,0.08171311601324735,0.908102203686597,0,2,0,0,0,0,0.38856167941701186,1.5916707835883113,0.06301737998527247
0.03,7,5,1,-0.6539794210007663,-0.224373724573483,-0.8004752253797045,-0.9878024920209861,0.08171311601324735,0.908102203686597,0,3,0,0,0,0,-1.789852182952668,-0.19536337939373874,0.06301737998527247
0.04428571428571428,7,6,1,-1.010879295692759,-1.1769982493519653,0.3444508465774904,-0.3779305555392928,0.08171311601324735,0.908102203686597,0,1,2,1,0,0,1.2443671253479576,3.8660779001109202,-0.37820844087028826
0.022857142857142857,7,2,1,1.5915156239363537,-0.9048198137009703,-1.9454012973368995,-1.2927384602618328,0.08171311601324735,0.908102203686597,0,2,0,0,0,0,0.38856167941701186,1.5916707835883113,0.06301737998527247
0.022857142857142857,7,3,1,1.5915156239363537,-0.9048198137009703,-1.9454012973368995,-1.2927384602618328,0.08171311601324735,0.908102203686597,0,2,0,0,0,0,0.38856167941701186,1.5916707835883113,0.06301737998527247
0.04428571428571428,7,2,1,-0.9811376394684262,-0.1563291156607343,-1.4874308685540214,-1.1402704761414095,0.08171311601324735,0.908102203686597,0,1,0,1,1,0,-0.3116427763446709,2.0790437371288704,-0.30467080406102814
0.05285714285714286,7,3,1,2.0525112954135105,1.544786107157984,-2.1743865117283385,-1.2927384602618328,0.08171311601324735,0.908102203686597,0,1,1,1,0,4,0.07735969907848618,-0.032905728213552365,0.06301737998527247
0.047142857142857146,7,4,1,0.981811671337533,0.4560723645540043,0.11546563218605144,-0.5303985396597162,0.08171311601324735,0.908102203686597,0,1,2,1,0,1,0.8553646499248004,-0.032905728213552365,0.06301737998527247
0.047142857142857146,7,5,1,-0.6539794210007663,1.4767414982452354,1.2603917041432464,0.23194138094240055,0.08171311601324735,0.908102203686597,0,1,0,1,0,0,0.7775641548401689,-0.3578210305739251,0.06301737998527247
0.055714285714285716,7,2,1,0.981811671337533,0.4560723645540043,0.11546563218605144,-0.5303985396597162,0.08171311601324735,0.908102203686597,0,1,2,1,0,1,0.8553646499248004,-0.032905728213552365,1.8279206634075154
0.055714285714285716,7,5,1,0.981811671337533,0.4560723645540043,0.11546563218605144,-0.5303985396597162,0.08171311601324735,0.908102203686597,0,1,2,1,0,1,0.8553646499248004,-0.032905728213552365,0.06301737998527247
0.06142857142857143,7,5,1,0.5505576560847086,1.4086968893324865,-0.34250479659682653,-0.07299458729844611,0.08171311601324735,0.908102203686597,1,1,4,1,0,0,-1.0896477271909852,-0.6827363329342978,-0.5252837144888085
0.055714285714285716,8,6,1,0.981811671337533,0.4560723645540043,0.11546563218605144,-0.5303985396597162,-0.16421123355160375,-0.14420826952265697,0,1,2,1,0,1,0.8553646499248004,-0.032905728213552365,0.06301737998527247
0.055714285714285716,8,6,1,-0.9811376394684262,-0.1563291156607343,-1.4874308685540214,-1.1402704761414095,-0.16421123355160375,-0.14420826952265697,0,1,0,1,1,0,-0.3116427763446709,2.0790437371288704,-0.30467080406102814
0.20285714285714285,8,2,1,0.981811671337533,0.4560723645540043,0.11546563218605144,-0.5303985396597162,-0.16421123355160375,-0.14420826952265697,0,1,2,1,0,1,0.8553646499248004,-0.032905728213552365,-0.4517460776795484
0.03,8,3,1,0.07469115649538516,-1.0409090315264677,0.8024212753603683,3.2813010633508672,-0.16421123355160375,-0.14420826952265697,0,1,2,0,0,1,-1.0896477271909852,-0.032905728213552365,0.06301737998527247
